time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2010-12-23 24:00:00,63063432.814216,    0.000000,    0.000000,    0.000000,40107.372912,40107.373344,    0.000000,-3765.008993,    0.000000,    0.000000,    0.000000,   46.795822,3929965.496122,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,    4.200299,    3.686288,    3.686288,   24.406344,  -27.625753,  -29.203295,  -93.320272,   53.998518,    0.000000,    0.080408,    1.961606,    1.120886,  109.507530,    0.115767,    0.001300,    0.001300,    0.000000
2010-12-24 24:00:00,63060412.109780,    0.000000,    0.000000,    0.000000,38990.956176,38990.956608,    0.000000,-3059.969450,    0.000000,    0.000000,    0.000000,   46.795043,3929772.702591,    0.000000,    0.000000,    0.000000,    0.000000,    0.099811,    4.198211,    2.462908,    2.462908,   25.018839,  -22.472189,  -22.256897,  -91.491493,   57.198738,    0.000000,    0.068588,    1.683816,    1.038491,   82.074830,    0.115752,    0.001300,    0.001300,    0.000000
2010-12-25 24:00:00,63057227.400469,    0.000000,    0.000000,    0.000000,39188.970720,39188.970720,    0.000000,-3225.944238,    0.000000,    0.000000,    0.000000,   46.794222,3929569.441609,    0.000000,    0.000000,    0.000000,    0.000000,    0.099855,    4.197112,    1.400130,    1.400130,   26.017398,  -23.718985,  -20.210557,  -79.372637,   58.451518,    0.000000,    0.078435,    1.915530,    1.107643,   63.486441,    0.115751,    0.001300,    0.001300,    0.000000
2010-12-26 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,212237.511984,212237.507664,56408.939363,-3634.655658,83295.367811,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099893,    3.730533,    3.259242,    3.259242,   15.978827,  -26.670859,   -2.902978,  -50.874078,   12.533458,    0.000000,    0.188007,    4.328411,    1.665021,    2.576935,    0.098319,    0.001300,    0.001300,    0.000000
2010-12-27 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,578555.287200,578555.287200,127469.070728,    0.000000,128771.702690,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099926,    3.816555,    3.316613,    3.316613,    6.806709,    0.000000,   70.569753,  -11.137567,   17.717346,    0.000000,    0.229564,    5.184474,    1.822249,    2.445073,    0.098352,    0.001300,    0.001300,    0.000000
2010-12-28 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,506712.153600,506712.157920,53434.114293,    0.000000,53949.107441,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099953,    4.131644,    3.922707,    4.131644,   13.376503,    0.000000,   77.522042,   -2.059605,   41.828046,    0.000000,    0.181511,    4.192238,    1.638621,    0.000000,    0.238791,    0.001300,    0.001300,    0.000000
2010-12-29 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,421784.621280,421784.621280,34306.567464,    0.000000,34632.055319,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099973,    4.525711,    4.037919,    4.525711,   13.956014,    0.000000,   69.404038,   -1.901002,   20.243037,    0.000000,    0.153993,    3.607172,    1.519983,    4.818726,    0.226124,    0.001300,    0.001300,    0.000000
2010-12-30 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,367606.759104,367606.758240,26869.896303,    0.000000,27123.257794,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099988,    4.607749,    4.136384,    4.607749,   12.928844,    0.000000,   51.276803,   -0.472753,   37.398350,    0.000000,    0.119966,    2.862779,    1.354096,    7.333340,    0.219014,    0.001300,    0.001300,    0.000000
2010-12-31 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,100247.681808,100247.680944, 1237.768644,    0.000000, 1233.999105,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099997,    4.302836,    4.195135,    4.302836,   16.035831,    0.000000,   31.166508,  -11.099031,   34.094881,    0.000000,    0.085199,    2.073070,    1.152292,    9.704822,    0.186336,    0.001300,    0.001300,    0.000000
2011-01-01 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,61403.438016,61403.438016,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    1.000000,    4.348441,    4.195135,    4.348441,    0.000000,    0.000000,    0.000000,    0.000000,   34.094881,    0.000000,    0.085199,    2.073070,    1.152292,   17.343005,    0.193839,    0.001300,    0.001300,    0.000000
